   1.9000000e+01   2.5000000e+01
   8.7071429e+01   8.5000000e+01
   1.5514286e+02   6.8000000e+01
   2.2321429e+02   4.4000000e+01
   2.9128571e+02   2.9000000e+01
   3.5935714e+02   1.8000000e+01
   4.2742857e+02   9.0000000e+00
   4.9550000e+02   1.2000000e+01
   5.6357143e+02   8.0000000e+00
   6.3164286e+02   1.0000000e+00
   6.9971429e+02   3.0000000e+00
   7.6778571e+02   1.0000000e+00
   8.3585714e+02   3.0000000e+00
   9.0392857e+02   1.0000000e+00
   9.7200000e+02   1.0000000e+00
