   1.6000000e+01   1.0000000e+00
   4.5428571e+01   7.0000000e+00
   7.4857143e+01   7.0000000e+00
   1.0428571e+02   1.0000000e+01
   1.3371429e+02   1.4000000e+01
   1.6314286e+02   2.7000000e+01
   1.9257143e+02   2.1000000e+01
   2.2200000e+02   1.1000000e+01
   2.5142857e+02   8.0000000e+00
   2.8085714e+02   6.0000000e+00
   3.1028571e+02   4.0000000e+00
   3.3971429e+02   3.0000000e+00
   3.6914286e+02   1.0000000e+00
   3.9857143e+02   2.0000000e+00
   4.2800000e+02   1.0000000e+00
