   2.0000000e+00   1.1000000e+01
   5.3785714e+01   4.6000000e+01
   1.0557143e+02   2.3000000e+01
   1.5735714e+02   1.0000000e+01
   2.0914286e+02   5.0000000e+00
   2.6092857e+02   4.0000000e+00
   3.1271429e+02   1.0000000e+00
   3.6450000e+02   0.0000000e+00
   4.1628571e+02   1.0000000e+00
   4.6807143e+02   0.0000000e+00
   5.1985714e+02   0.0000000e+00
   5.7164286e+02   0.0000000e+00
   6.2342857e+02   0.0000000e+00
   6.7521429e+02   0.0000000e+00
   7.2700000e+02   1.0000000e+00
